"baseMean","log2FoldChange","lfcSE","pvalue","padj","ensembl.id","gene.symbol","gene.description"
2781.56310621694,1.10864079347064,0.159559802650889,3.42387108642148e-13,3.64968353664499e-11,"ENSMUSG00000047139","Cd24a","CD24a antigen [Source:MGI Symbol;Acc:MGI:88323]"
171.009463260966,1.10959479116764,0.270913279502095,3.58724746627413e-06,8.94713476685753e-05,"ENSMUSG00000082480","Gm11687","predicted gene 11687 [Source:MGI Symbol;Acc:MGI:3652085]"
1054.79516096334,1.10961005743948,0.187439417249615,2.66365257114061e-10,1.834641932461e-08,"ENSMUSG00000032374","Plod2","procollagen lysine, 2-oxoglutarate 5-dioxygenase 2 [Source:MGI Symbol;Acc:MGI:1347007]"
2228.11139155986,1.11091382201458,0.177119375172281,2.92365982577248e-11,2.40169266788686e-09,"ENSMUSG00000029153","Ociad2","OCIA domain containing 2 [Source:MGI Symbol;Acc:MGI:1916377]"
2740.40551785037,1.11371941196623,0.234666256590822,1.04884400811975e-07,4.00483976490587e-06,"ENSMUSG00000032412","Atp1b3","ATPase, Na+/K+ transporting, beta 3 polypeptide [Source:MGI Symbol;Acc:MGI:107788]"
897.956697417232,1.11457368534986,0.219596123461925,2.67300846338685e-08,1.16751794054467e-06,"ENSMUSG00000086324","Gm15564","predicted gene 15564 [Source:MGI Symbol;Acc:MGI:3783013]"
2890.4515420235,1.11727579845439,0.171990938411989,6.78792534513349e-12,6.17046533404318e-10,"ENSMUSG00000060143","Gm10076","predicted gene 10076 [Source:MGI Symbol;Acc:MGI:3704451]"
72.7438589874029,1.12052907951881,0.394088716977992,0.000309255860209046,0.00413603729994295,"ENSMUSG00000076137","Gm26384","predicted gene, 26384 [Source:MGI Symbol;Acc:MGI:5456161]"
163.552312520457,1.12496795718149,0.27843270832728,4.37573738310255e-06,0.00010661320415864,"ENSMUSG00000066487","Gm5786","predicted pseudogene 5786 [Source:MGI Symbol;Acc:MGI:3645003]"
194.956829015103,1.12556078873711,0.264738927129318,1.74827916605172e-06,4.73648764079489e-05,"ENSMUSG00000096145","Vkorc1","vitamin K epoxide reductase complex, subunit 1 [Source:MGI Symbol;Acc:MGI:106442]"
60.9081381170703,1.12594839897118,0.43969959515866,0.000672285510385984,0.00783297912816669,"ENSMUSG00000116637","Gm8130","predicted gene 8130 [Source:MGI Symbol;Acc:MGI:3647919]"
292.792926401104,1.12669909388112,0.279519133548136,3.42539418802363e-06,8.62756105754251e-05,"ENSMUSG00000032487","Ptgs2","prostaglandin-endoperoxide synthase 2 [Source:MGI Symbol;Acc:MGI:97798]"
6356.93383275599,1.12908137449713,0.162527913546688,3.1786643664283e-13,3.42912779963843e-11,"ENSMUSG00000045128","Rpl18a","ribosomal protein L18A [Source:MGI Symbol;Acc:MGI:1924058]"
83.4872316468111,1.13062672045022,0.368465486124044,0.000157029071971135,0.00235912468192877,"ENSMUSG00000069682","Gm10275","predicted pseudogene 10275 [Source:MGI Symbol;Acc:MGI:3704354]"
245.472864843626,1.13104511072534,0.240063143221773,2.09985383759979e-07,7.37336912230138e-06,"ENSMUSG00000112605","Gm7476","predicted gene 7476 [Source:MGI Symbol;Acc:MGI:3648574]"
25.6710918916213,1.13524505298439,0.716973960746502,0.0050157128243755,0.0393953444118055,"ENSMUSG00000117324","Gm32432","predicted gene, 32432 [Source:MGI Symbol;Acc:MGI:5591591]"
379.257899072103,1.13531790121349,0.239880660382738,1.4798352075235e-07,5.45285779759893e-06,"ENSMUSG00000006344","Ggt5","gamma-glutamyltransferase 5 [Source:MGI Symbol;Acc:MGI:1346063]"
35.2602072025293,1.14141767174866,0.569921033569371,0.00251015754643142,0.0228762856699714,"ENSMUSG00000105814","Mir703","microRNA 703 [Source:MGI Symbol;Acc:MGI:3629657]"
157.156703371813,1.14279678435713,0.286652910304349,5.27482169448083e-06,0.00012528051313629,"ENSMUSG00000050730","Arhgap42","Rho GTPase activating protein 42 [Source:MGI Symbol;Acc:MGI:1918794]"
239.821693624476,1.14622047892696,0.240009752227812,1.5572752016614e-07,5.68825387684688e-06,"ENSMUSG00000105263","Gm42427","predicted gene 42427 [Source:MGI Symbol;Acc:MGI:5662564]"
148.87873911834,1.14833869562773,0.289438181597589,5.73371078532094e-06,0.000133835059291593,"ENSMUSG00000109610","Gm7432","predicted gene 7432 [Source:MGI Symbol;Acc:MGI:3645713]"
275.824273136848,1.15078397126954,0.243127370162431,1.70616191571003e-07,6.16007007793047e-06,"ENSMUSG00000019990","Pde7b","phosphodiesterase 7B [Source:MGI Symbol;Acc:MGI:1352752]"
1700.82061088172,1.15288240092942,0.178151278790466,7.68734734278717e-12,6.88325081073164e-10,"ENSMUSG00000067288","Rps28","ribosomal protein S28 [Source:MGI Symbol;Acc:MGI:1859516]"
105.603238425175,1.15342189285602,0.429014131362412,0.000321040252766997,0.00427767027273168,"ENSMUSG00000023886","Smoc2","SPARC related modular calcium binding 2 [Source:MGI Symbol;Acc:MGI:1929881]"
152.845793405071,1.15828818538821,0.290620813885131,5.1776745270225e-06,0.000123300259880211,"ENSMUSG00000057657","Rps18-ps3","ribosomal protein S18, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3642474]"
627.842783761141,1.15964359158797,0.201231315427917,6.56721535929003e-10,4.20990759373139e-08,"ENSMUSG00000081051","Gm15427","predicted pseudogene 15427 [Source:MGI Symbol;Acc:MGI:3642341]"
2377.38312533966,1.1620228676404,0.178325425692694,5.20999489010025e-12,4.86214859329821e-10,"ENSMUSG00000019066","Rab3d","RAB3D, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:97844]"
76.9501058257514,1.16900044854707,0.385388465895632,0.000170405071194295,0.00253245976344185,"ENSMUSG00000086610","Gm15408","predicted gene 15408 [Source:MGI Symbol;Acc:MGI:3705101]"
408.13316508187,1.16987500766906,0.249927408148674,1.83422060400667e-07,6.56543983102796e-06,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1 [Source:MGI Symbol;Acc:MGI:1346065]"
1024.20825907888,1.17796322280191,0.199118698740351,2.23492876357388e-10,1.55731923338837e-08,"ENSMUSG00000096956","Snhg18","small nucleolar RNA host gene 18 [Source:MGI Symbol;Acc:MGI:1914085]"
189.948462718456,1.1793357893221,0.288963911339827,3.03196341755049e-06,7.72352786365492e-05,"ENSMUSG00000094955","Gm3699","predicted gene 3699 [Source:MGI Symbol;Acc:MGI:3781875]"
34566.0824278132,1.18046923646875,0.182612999988258,6.41607259402778e-12,5.89225784686408e-10,"ENSMUSG00000018339","Gpx3","glutathione peroxidase 3 [Source:MGI Symbol;Acc:MGI:105102]"
145.037178306012,1.18238467883507,0.292227941135488,3.99787332963945e-06,9.83432906417353e-05,"ENSMUSG00000110686","Gm45855","predicted gene 45855 [Source:MGI Symbol;Acc:MGI:5804970]"
330.40388643143,1.18257381822863,0.229508189367817,1.97610856503667e-08,8.98176451336973e-07,"ENSMUSG00000030329","Pianp","PILR alpha associated neural protein [Source:MGI Symbol;Acc:MGI:2441908]"
135.976231722971,1.18544686176761,0.308227118204092,8.70015945739597e-06,0.000193063761540331,"ENSMUSG00000116972","Gm6278","predicted gene 6278 [Source:MGI Symbol;Acc:MGI:3644862]"
699.505442156923,1.19051867003031,0.241994084880156,4.80462435898341e-08,2.00562268113461e-06,"ENSMUSG00000028082","Sh3d19","SH3 domain protein D19 [Source:MGI Symbol;Acc:MGI:1350923]"
46.865776141538,1.19100150143632,0.490581359956952,0.000897473059548867,0.0100012119168644,"ENSMUSG00000083914","Rps18-ps1","ribosomal protein S18, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3650249]"
105.75627356653,1.19290252328339,0.330164618628493,2.30024444597523e-05,0.000455863089971938,"ENSMUSG00000081810","Gm11878","predicted gene 11878 [Source:MGI Symbol;Acc:MGI:3651784]"
243.593986255235,1.19294302932026,0.256813772244913,2.48930765158707e-07,8.45892247146513e-06,"ENSMUSG00000030898","Cckbr","cholecystokinin B receptor [Source:MGI Symbol;Acc:MGI:99479]"
1472.66351608759,1.19379936831216,0.179462145769141,2.20826597517466e-12,2.16096322860261e-10,"ENSMUSG00000021506","Pitx1","paired-like homeodomain transcription factor 1 [Source:MGI Symbol;Acc:MGI:107374]"
105.951586210985,1.19519357540763,0.351078281174519,4.29962010744057e-05,0.000789718942400469,"ENSMUSG00000081382","Rpl18-ps1","ribosomal protein L18, pseudogene 1 [Source:MGI Symbol;Acc:MGI:98018]"
365.43137707888,1.19762971474592,0.212062664998162,1.3762026744801e-09,8.16060844191708e-08,"ENSMUSG00000017692","Rhbdl3","rhomboid like 3 [Source:MGI Symbol;Acc:MGI:2179276]"
429.280332583651,1.20259299410968,0.239476124157447,3.26828574224244e-08,1.39353478743042e-06,"ENSMUSG00000021613","Hapln1","hyaluronan and proteoglycan link protein 1 [Source:MGI Symbol;Acc:MGI:1337006]"
386.63100189303,1.20477864449279,0.246946004987064,6.25995326538022e-08,2.53054724777492e-06,"ENSMUSG00000048482","Bdnf","brain derived neurotrophic factor [Source:MGI Symbol;Acc:MGI:88145]"
266.959990541717,1.20714452185491,0.248708728237209,8.30284229860276e-08,3.26068640095128e-06,"ENSMUSG00000030222","Rerg","RAS-like, estrogen-regulated, growth-inhibitor [Source:MGI Symbol;Acc:MGI:2665139]"
92.5439907080012,1.2089841421932,0.374683580091653,7.71478719356205e-05,0.00128877247259617,"ENSMUSG00000107176","Gm9794","predicted pseudogene 9794 [Source:MGI Symbol;Acc:MGI:3642653]"
217.634846802386,1.21024522311508,0.288614653578496,1.65891511204579e-06,4.54944132105911e-05,"ENSMUSG00000117278","Gm36684","predicted gene, 36684 [Source:MGI Symbol;Acc:MGI:5595843]"
2125.09079129403,1.21391955854314,0.172363964759585,1.51141888582963e-13,1.72398021703421e-11,"ENSMUSG00000033307","Mif","macrophage migration inhibitory factor (glycosylation-inhibiting factor) [Source:MGI Symbol;Acc:MGI:96982]"
290.546731018763,1.21423640632647,0.280622179233644,8.42842843329015e-07,2.51560493972267e-05,"ENSMUSG00000029765","Plxna4","plexin A4 [Source:MGI Symbol;Acc:MGI:2179061]"
588.503561886069,1.21674857095975,0.232765911229847,9.88074103505790e-09,4.90150444475947e-07,"ENSMUSG00000078307","AI593442","expressed sequence AI593442 [Source:MGI Symbol;Acc:MGI:2143099]"
352.861812666897,1.21705347896353,0.21878285578323,2.10371512011587e-09,1.21136110517798e-07,"ENSMUSG00000033849","B3galt2","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2 [Source:MGI Symbol;Acc:MGI:1349461]"
189.243565819948,1.21856319316343,0.268042773881935,4.15232592371001e-07,1.34223560725269e-05,"ENSMUSG00000047787","Flrt1","fibronectin leucine rich transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:3026647]"
4393.51707197719,1.22019512168736,0.220320490227741,1.38598128784949e-09,8.19146960488737e-08,"ENSMUSG00000023809","Rps6ka2","ribosomal protein S6 kinase, polypeptide 2 [Source:MGI Symbol;Acc:MGI:1342290]"
194.988172360691,1.22677042680026,0.25237069979068,9.54533189134016e-08,3.67608179591655e-06,"ENSMUSG00000072789","Gm10420","predicted gene 10420 [Source:MGI Symbol;Acc:MGI:3704275]"
14070.0605041873,1.22805897142547,0.159344658658115,9.38323605464467e-16,1.38871893608741e-13,"ENSMUSG00000020577","Tspan13","tetraspanin 13 [Source:MGI Symbol;Acc:MGI:1913359]"
81.8701737556072,1.23497276572572,0.388313237004579,9.12111966256647e-05,0.00148897913324741,"ENSMUSG00000097638","Carlr","cardiac and apoptosis-related long non-coding RNA [Source:MGI Symbol;Acc:MGI:1914024]"
93.1098416555887,1.23722236805733,0.395055175304337,9.25763077652811e-05,0.00150577340550468,"ENSMUSG00000062209","Erbb4","erb-b2 receptor tyrosine kinase 4 [Source:MGI Symbol;Acc:MGI:104771]"
1206.73027570442,1.2378977323703,0.179764146763702,4.2149996820794e-13,4.46640321341289e-11,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A [Source:MGI Symbol;Acc:MGI:2676309]"
47.2418814952196,1.23836183265198,0.55598431711721,0.00110419374489052,0.0117074609730606,"ENSMUSG00000027690","Slc2a2","solute carrier family 2 (facilitated glucose transporter), member 2 [Source:MGI Symbol;Acc:MGI:1095438]"
663.705932360475,1.24210763814564,0.228656083007438,3.09388325713244e-09,1.69985484618228e-07,"ENSMUSG00000049907","Rasl11b","RAS-like, family 11, member B [Source:MGI Symbol;Acc:MGI:1916189]"
1400.87366207898,1.2440362477391,0.20238726186733,4.63202837197212e-11,3.703141253807e-09,"ENSMUSG00000041608","Entpd3","ectonucleoside triphosphate diphosphohydrolase 3 [Source:MGI Symbol;Acc:MGI:1321386]"
165.011768446643,1.24709633156271,0.297733346088108,1.81407603351494e-06,4.88518400123092e-05,"ENSMUSG00000037613","Tnfrsf23","tumor necrosis factor receptor superfamily, member 23 [Source:MGI Symbol;Acc:MGI:1930269]"
394.965992901026,1.2491205981691,0.282643272163343,4.55096876518807e-07,1.45015566987523e-05,"ENSMUSG00000034098","Fstl5","follistatin-like 5 [Source:MGI Symbol;Acc:MGI:2442179]"
126.151189005982,1.24969338035845,0.459886734776206,0.000192056420575363,0.00278264270199321,"ENSMUSG00000037166","Ppp1r14a","protein phosphatase 1, regulatory inhibitor subunit 14A [Source:MGI Symbol;Acc:MGI:1931139]"
12.7957344645516,1.25974535264893,1.53422363116689,0.00673459663433049,0.048866757101941,"ENSMUSG00000085545","Gm13553","predicted gene 13553 [Source:MGI Symbol;Acc:MGI:3650620]"
56.2011831054308,1.26255551306269,0.490120103463692,0.000475316663312471,0.005878432877486,"ENSMUSG00000000290","Itgb2","integrin beta 2 [Source:MGI Symbol;Acc:MGI:96611]"
449.338675632219,1.26473509366407,0.238627122253246,6.84563908858208e-09,3.54311285544301e-07,"ENSMUSG00000033590","Myo5c","myosin VC [Source:MGI Symbol;Acc:MGI:2442485]"
29.1071386602597,1.26813669990058,0.718081865724943,0.00267537867599772,0.0240636269863221,"ENSMUSG00000044551","9930012K11Rik","RIKEN cDNA 9930012K11 gene [Source:MGI Symbol;Acc:MGI:2145726]"
70.6666683975114,1.28110651004992,0.430013756882579,0.000153697247287679,0.00231860732679352,"ENSMUSG00000028825","Rhd","Rh blood group, D antigen [Source:MGI Symbol;Acc:MGI:1202882]"
3573.00573204909,1.2839917760109,0.179155952948081,3.60520416309516e-14,4.64474792465527e-12,"ENSMUSG00000018672","Copz2","coatomer protein complex, subunit zeta 2 [Source:MGI Symbol;Acc:MGI:1929008]"
233.133494467072,1.28496094342501,0.238577337759434,5.77794131300719e-09,3.034351115347e-07,"ENSMUSG00000085939","Cd63-ps","CD63 antigen, pseudogene [Source:MGI Symbol;Acc:MGI:105972]"
24.0069985790292,1.28623990438115,1.60864130055746,0.00324383518572387,0.027901345103719,"ENSMUSG00000022376","Adcy8","adenylate cyclase 8 [Source:MGI Symbol;Acc:MGI:1341110]"
415.203489914333,1.2885419532225,0.288543683700527,3.15559711601939e-07,1.05037979839545e-05,"ENSMUSG00000038602","Slc35f1","solute carrier family 35, member F1 [Source:MGI Symbol;Acc:MGI:2139810]"
3374.02016110309,1.29016529831799,0.529284738047699,0.000593276267905279,0.00704068350274866,"ENSMUSG00000070436","Serpinh1","serine (or cysteine) peptidase inhibitor, clade H, member 1 [Source:MGI Symbol;Acc:MGI:88283]"
345.7588006997,1.29116897339959,0.257111433381622,2.80040526450915e-08,1.2113443834983e-06,"ENSMUSG00000030560","Ctsc","cathepsin C [Source:MGI Symbol;Acc:MGI:109553]"
13.3105429753757,1.29552207940103,1.34048037101796,0.0066551327221569,0.0485261061841962,"ENSMUSG00000026574","Dpt","dermatopontin [Source:MGI Symbol;Acc:MGI:1928392]"
466.516850092757,1.30297091192424,0.277111965653057,1.04609784263195e-07,4.00288892432754e-06,"ENSMUSG00000026896","Ifih1","interferon induced with helicase C domain 1 [Source:MGI Symbol;Acc:MGI:1918836]"
687.122369547502,1.303541213498,0.182538648375492,7.38252097551835e-14,8.9328503803772e-12,"ENSMUSG00000001313","Rnd2","Rho family GTPase 2 [Source:MGI Symbol;Acc:MGI:1338755]"
270.218560601264,1.30668491248551,0.296576469035616,4.8294034470812e-07,1.53070720230673e-05,"ENSMUSG00000079055","Slc8a3","solute carrier family 8 (sodium/calcium exchanger), member 3 [Source:MGI Symbol;Acc:MGI:107976]"
293.048842449409,1.30797163033093,0.235108962276372,1.88134320665143e-09,1.08680948853916e-07,"ENSMUSG00000025475","Adgra1","adhesion G protein-coupled receptor A1 [Source:MGI Symbol;Acc:MGI:1277167]"
1599.48097913349,1.30983140843315,0.170535272127593,1.14884628028775e-15,1.65915638608008e-13,"ENSMUSG00000030428","Ttyh1","tweety family member 1 [Source:MGI Symbol;Acc:MGI:1889007]"
191.760188364559,1.31627540477594,0.293964633748608,4.41089374348351e-07,1.41054080639826e-05,"ENSMUSG00000035431","Sstr1","somatostatin receptor 1 [Source:MGI Symbol;Acc:MGI:98327]"
102.154193230639,1.31968143366326,0.328780256245185,4.42143053012846e-06,0.000107580133061876,"ENSMUSG00000061086","Myl4","myosin, light polypeptide 4 [Source:MGI Symbol;Acc:MGI:97267]"
106.479329744089,1.32291682832245,0.331995189926891,4.53141910798602e-06,0.000109957524913027,"ENSMUSG00000040852","Plekhh2","pleckstrin homology domain containing, family H (with MyTH4 domain) member 2 [Source:MGI Symbol;Acc:MGI:2146813]"
635.042798015104,1.32334015555843,0.200536440499132,2.81734112549233e-12,2.72718620947657e-10,"ENSMUSG00000037060","Cavin3","caveolae associated 3 [Source:MGI Symbol;Acc:MGI:1923422]"
733.501089188534,1.32503175256736,0.233832633001318,6.49659406434097e-10,4.18492829151864e-08,"ENSMUSG00000023393","Slc17a9","solute carrier family 17, member 9 [Source:MGI Symbol;Acc:MGI:1919107]"
366.230029037355,1.33224697431072,0.231094033741738,5.20357221232591e-10,3.42594011685046e-08,"ENSMUSG00000036334","Igsf10","immunoglobulin superfamily, member 10 [Source:MGI Symbol;Acc:MGI:1923481]"
307.764199619558,1.33274626425488,0.226899231698924,3.12987369222018e-10,2.13117026921213e-08,"ENSMUSG00000028970","Abcb1b","ATP-binding cassette, sub-family B (MDR/TAP), member 1B [Source:MGI Symbol;Acc:MGI:97568]"
29.3880965341055,1.33646486032501,1.0426802836798,0.00267901166865616,0.024072122911337,"ENSMUSG00000088246","Gm25911","predicted gene, 25911 [Source:MGI Symbol;Acc:MGI:5455688]"
458.941112323261,1.33710280579232,0.205182837795434,5.21293572656498e-12,4.86214859329821e-10,"ENSMUSG00000027792","Bche","butyrylcholinesterase [Source:MGI Symbol;Acc:MGI:894278]"
13884.1630554519,1.34225783783056,0.148151807933184,9.80321929961405e-21,2.34074734956651e-18,"ENSMUSG00000025351","Cd63","CD63 antigen [Source:MGI Symbol;Acc:MGI:99529]"
103.497902240824,1.34684589709608,0.354196540282947,8.49648409754022e-06,0.000188777961809864,"ENSMUSG00000087674","4930447M23Rik","RIKEN cDNA 4930447M23 gene [Source:MGI Symbol;Acc:MGI:1918902]"
626.726708622488,1.34886445237792,0.186419629561133,3.57427647118038e-14,4.63827123521002e-12,"ENSMUSG00000043398","Gpr135","G protein-coupled receptor 135 [Source:MGI Symbol;Acc:MGI:2676315]"
118.472918281924,1.35299968512573,0.363940202874219,9.64692607959919e-06,0.000211712196364537,"ENSMUSG00000032172","Olfm2","olfactomedin 2 [Source:MGI Symbol;Acc:MGI:3045350]"
431.007372500051,1.35716460827219,0.203790310386252,2.06015647002017e-12,2.02710341017149e-10,"ENSMUSG00000068220","Lgals1","lectin, galactose binding, soluble 1 [Source:MGI Symbol;Acc:MGI:96777]"
34.8420224552528,1.37787201821211,0.76096874324943,0.00166652087127142,0.0164158722567264,"ENSMUSG00000020312","Shc2","SHC (Src homology 2 domain containing) transforming protein 2 [Source:MGI Symbol;Acc:MGI:106180]"
1169.81611857033,1.38173835986991,0.179922535977922,1.05137699357193e-15,1.54328354105625e-13,"ENSMUSG00000025362","Rps26","ribosomal protein S26 [Source:MGI Symbol;Acc:MGI:1351628]"
146.913883617239,1.38778643127969,0.324195989514763,9.76978667229217e-07,2.87758782446395e-05,"ENSMUSG00000029659","Medag","mesenteric estrogen dependent adipogenesis [Source:MGI Symbol;Acc:MGI:1917967]"
165.814618527156,1.39332312294326,0.319090688452319,6.22080599935023e-07,1.92404479855551e-05,"ENSMUSG00000039539","Sgcz","sarcoglycan zeta [Source:MGI Symbol;Acc:MGI:2388820]"
953.580978968554,1.39412291329254,0.184085287700351,2.36543766027486e-15,3.33545335592143e-13,"ENSMUSG00000028199","Cryz","crystallin, zeta [Source:MGI Symbol;Acc:MGI:88527]"
194.553723973355,1.3996123117577,0.322811686121316,6.54198485835345e-07,2.00263016826314e-05,"ENSMUSG00000098973","Mir6236","microRNA 6236 [Source:MGI Symbol;Acc:MGI:5530929]"
739.831191501498,1.41534095020366,1.34277828119093,0.0026320927760582,0.0237937998150683,"ENSMUSG00000076281","Gm24270","predicted gene, 24270 [Source:MGI Symbol;Acc:MGI:5454047]"
446.34321959839,1.416649738489,0.216733198353424,3.84621017770762e-12,3.66371977991426e-10,"ENSMUSG00000031760","Mt3","metallothionein 3 [Source:MGI Symbol;Acc:MGI:97173]"
222.095661493137,1.41994196162802,0.264926973984852,5.03434599306354e-09,2.68318654892208e-07,"ENSMUSG00000026639","Lamb3","laminin, beta 3 [Source:MGI Symbol;Acc:MGI:99915]"
118.066369759566,1.42260970882706,0.314221475010405,3.98060582440899e-07,1.29138929535356e-05,"ENSMUSG00000049100","Pcdh10","protocadherin 10 [Source:MGI Symbol;Acc:MGI:1338042]"
1053.06394980943,1.4398456757639,0.16955606147642,1.50448366638792e-18,3.0272239885028e-16,"ENSMUSG00000045136","Tubb2b","tubulin, beta 2B class IIB [Source:MGI Symbol;Acc:MGI:1920960]"
2065.58827025071,1.4507129608861,0.176329828641105,9.9903794051637e-18,1.86362202487158e-15,"ENSMUSG00000025140","Pycr1","pyrroline-5-carboxylate reductase 1 [Source:MGI Symbol;Acc:MGI:2384795]"
65.1297703539799,1.45138138331991,0.40330154234106,1.96779533565998e-05,0.000400446350806807,"ENSMUSG00000059775","Rps26-ps1","ribosomal protein S26, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3704322]"
380.917069329368,1.48043977190833,0.249649635761271,1.38395721240846e-10,1.01158799019636e-08,"ENSMUSG00000045625","Pigz","phosphatidylinositol glycan anchor biosynthesis, class Z [Source:MGI Symbol;Acc:MGI:2443822]"
16.2531456083131,1.48150676361605,0.951960231279565,0.00391515567989581,0.0324745752272229,"ENSMUSG00000111977","Gm47163","predicted gene, 47163 [Source:MGI Symbol;Acc:MGI:6095939]"
1828.16233714089,1.48905171531866,0.221337601330778,6.37479303552732e-13,6.67601132632884e-11,"ENSMUSG00000019851","Perp","PERP, TP53 apoptosis effector [Source:MGI Symbol;Acc:MGI:1929938]"
51.158528846796,1.48976872474402,0.46651312606308,7.48781165358955e-05,0.00125789616409458,"ENSMUSG00000031553","Adam3","a disintegrin and metallopeptidase domain 3 (cyritestin) [Source:MGI Symbol;Acc:MGI:102518]"
302.073963901652,1.49167534504024,0.240136152279735,2.97974165676857e-11,2.43658509540692e-09,"ENSMUSG00000027811","4930579G24Rik","RIKEN cDNA 4930579G24 gene [Source:MGI Symbol;Acc:MGI:1923189]"
48.1839135548115,1.49512320906182,0.614232806358638,0.000381670497186092,0.00491369896736775,"ENSMUSG00000056418","BC043934","cDNA sequence BC043934 [Source:MGI Symbol;Acc:MGI:2679715]"
61.1709359810766,1.49704629107064,0.420346764670435,2.15456963005082e-05,0.000432556423037557,"ENSMUSG00000048895","Cdk5r1","cyclin-dependent kinase 5, regulatory subunit 1 (p35) [Source:MGI Symbol;Acc:MGI:101764]"
165.196608677571,1.52773496259841,0.346975468395253,3.70468778789007e-07,1.20844351376203e-05,"ENSMUSG00000031870","Pgr","progesterone receptor [Source:MGI Symbol;Acc:MGI:97567]"
213.15329161168,1.52840552194072,0.298507886251062,1.28645793978756e-08,6.12709808130735e-07,"ENSMUSG00000070644","Etnk2","ethanolamine kinase 2 [Source:MGI Symbol;Acc:MGI:2443760]"
394.016633147643,1.53585170814195,0.240110394937913,7.44989347796809e-12,6.70415539715842e-10,"ENSMUSG00000008398","Elk3","ELK3, member of ETS oncogene family [Source:MGI Symbol;Acc:MGI:101762]"
201.544110906628,1.54547907176013,0.32452538272343,6.69946430890351e-08,2.67202687848205e-06,"ENSMUSG00000024172","St6gal2","beta galactoside alpha 2,6 sialyltransferase 2 [Source:MGI Symbol;Acc:MGI:2445190]"
1423.5172246706,1.54903651806084,0.183384338001061,1.55006006960482e-18,3.08427508072035e-16,"ENSMUSG00000032356","Rasgrf1","RAS protein-specific guanine nucleotide-releasing factor 1 [Source:MGI Symbol;Acc:MGI:99694]"
185.125514967676,1.54958466019866,0.296356995225365,8.51461026906426e-09,4.27113839491324e-07,"ENSMUSG00000106379","Lhfpl3","lipoma HMGIC fusion partner-like 3 [Source:MGI Symbol;Acc:MGI:1925076]"
17.5415689239309,1.55071173666552,0.857356063365988,0.00252923903710035,0.0230267476748313,"ENSMUSG00000114380","Gm47942","predicted gene, 47942 [Source:MGI Symbol;Acc:MGI:6097208]"
5317.37575449445,1.56080396386417,0.160266514634524,1.17766715047676e-23,3.14771094488624e-21,"ENSMUSG00000058672","Tubb2a","tubulin, beta 2A class IIA [Source:MGI Symbol;Acc:MGI:107861]"
57.4748484288711,1.56192181357943,0.434123332242821,1.78954091691641e-05,0.000367934543514801,"ENSMUSG00000033066","Gas7","growth arrest specific 7 [Source:MGI Symbol;Acc:MGI:1202388]"
1593.21421758883,1.56419245418535,0.199551354911335,1.83961064035895e-16,2.83997821961622e-14,"ENSMUSG00000003355","Fkbp11","FK506 binding protein 11 [Source:MGI Symbol;Acc:MGI:1913370]"
251.02489512789,1.56943257643278,0.267246170091262,2.0576401949712e-10,1.4546561616862e-08,"ENSMUSG00000035835","Plppr3","phospholipid phosphatase related 3 [Source:MGI Symbol;Acc:MGI:2388640]"
26.8884230167229,1.58654178640182,0.885102045966494,0.0020258101410496,0.0192151525455065,"ENSMUSG00000054641","Mmrn1","multimerin 1 [Source:MGI Symbol;Acc:MGI:1918195]"
19.2524522126728,1.59462802880942,0.825897804225992,0.0019136501625178,0.0183456354980561,"ENSMUSG00000055489","Ano5","anoctamin 5 [Source:MGI Symbol;Acc:MGI:3576659]"
26.0094625638999,1.59579961087243,0.718239917039705,0.000905985550574739,0.0100585178175403,"ENSMUSG00000074345","Tnfaip8l3","tumor necrosis factor, alpha-induced protein 8-like 3 [Source:MGI Symbol;Acc:MGI:2685363]"
53.6345720860431,1.59595639168922,0.485820855752324,4.45337627306196e-05,0.000812956802222157,"ENSMUSG00000046223","Plaur","plasminogen activator, urokinase receptor [Source:MGI Symbol;Acc:MGI:97612]"
417.275817818109,1.60741684594495,0.217885471740339,9.38585655338426e-15,1.25434268028362e-12,"ENSMUSG00000036046","5031439G07Rik","RIKEN cDNA 5031439G07 gene [Source:MGI Symbol;Acc:MGI:2444899]"
25.6583739204971,1.61029688215492,0.675597753186275,0.000713209823929287,0.00821360869898757,"ENSMUSG00000022803","Popdc2","popeye domain containing 2 [Source:MGI Symbol;Acc:MGI:1930150]"
465.182793296263,1.61163955614258,0.228281188895855,7.53478680639256e-14,9.05590349858242e-12,"ENSMUSG00000026994","Galnt3","polypeptide N-acetylgalactosaminyltransferase 3 [Source:MGI Symbol;Acc:MGI:894695]"
869.172607366651,1.61701359193455,0.199074997715276,2.13212984569302e-17,3.7070078909389e-15,"ENSMUSG00000010307","Tmem86a","transmembrane protein 86A [Source:MGI Symbol;Acc:MGI:1915143]"
