"baseMean","log2FoldChange","lfcSE","pvalue","padj","ensembl.id","gene.symbol","gene.description"
161.133041901893,0.105316869571665,0.238049691635471,0.540903656233241,0.792333953840846,"ENSMUSG00000021226","Acot2","acyl-CoA thioesterase 2 [Source:MGI Symbol;Acc:MGI:2159605]"
256.478082996891,0.105325226373839,0.19378175707323,0.51277624509365,0.773613900348533,"ENSMUSG00000034042","Gpbp1l1","GC-rich promoter binding protein 1-like 1 [Source:MGI Symbol;Acc:MGI:1924360]"
47.988042292004,0.105327954370759,0.283871878318833,0.536500269538479,0.78960937796032,"ENSMUSG00000055202","Zfp811","zinc finger protein 811 [Source:MGI Symbol;Acc:MGI:2682944]"
600.413502235647,0.105329449682854,0.165585470799216,0.4674983123447,0.741518347863583,"ENSMUSG00000059920","4930453N24Rik","RIKEN cDNA 4930453N24 gene [Source:MGI Symbol;Acc:MGI:1914859]"
25.6123571763378,0.105425419858678,0.314407926267568,0.485265954186006,0.754025397619349,"ENSMUSG00000051790","Nlgn2","neuroligin 2 [Source:MGI Symbol;Acc:MGI:2681835]"
231.30399171012,0.105435180856697,0.201709605268594,0.520075313811114,0.778396048452104,"ENSMUSG00000025971","Maip1","matrix AAA peptidase interacting protein 1 [Source:MGI Symbol;Acc:MGI:1915365]"
288.365103805583,0.1055064481177,0.195757404545018,0.512579228986326,0.773463075066412,"ENSMUSG00000035284","Vps13c","vacuolar protein sorting 13C [Source:MGI Symbol;Acc:MGI:2444207]"
571.667925250634,0.105541907147523,0.167532084047907,0.46209674879816,0.73792711247523,"ENSMUSG00000020677","Ddx52","DEAD (Asp-Glu-Ala-Asp) box polypeptide 52 [Source:MGI Symbol;Acc:MGI:1925644]"
138.152388459898,0.10557213367896,0.230675798163518,0.541333813113846,0.792333953840846,"ENSMUSG00000066878","Gm10184","predicted pseudogene 10184 [Source:MGI Symbol;Acc:MGI:3704480]"
961.882670168094,0.105643201317427,0.183341914021469,0.495173675202088,0.76021951834456,"ENSMUSG00000040018","Cox15","cytochrome c oxidase assembly protein 15 [Source:MGI Symbol;Acc:MGI:1920112]"
869.594450333189,0.105669477543456,0.163030461871981,0.465106052948688,0.739511604031351,"ENSMUSG00000026827","Gpd2","glycerol phosphate dehydrogenase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:99778]"
762.089481219314,0.105709531307078,0.155389539556065,0.446361431734253,0.725297623126596,"ENSMUSG00000003531","Dgcr6","DiGeorge syndrome critical region gene 6 [Source:MGI Symbol;Acc:MGI:1202877]"
1312.20476514699,0.105881773423606,0.165013343783268,0.463700019536657,0.738965817039548,"ENSMUSG00000005198","Polr2a","polymerase (RNA) II (DNA directed) polypeptide A [Source:MGI Symbol;Acc:MGI:98086]"
54.143696934459,0.105894177389183,0.2734950616827,0.542777374795452,0.793059728007202,"ENSMUSG00000100954","Gm10138","predicted gene 10138 [Source:MGI Symbol;Acc:MGI:3708522]"
1469.21969440048,0.105931020024721,0.160455224856802,0.454302808017407,0.731163358135681,"ENSMUSG00000027342","Pcna","proliferating cell nuclear antigen [Source:MGI Symbol;Acc:MGI:97503]"
7.24252288673448,0.105984786477305,0.353820667393231,0.211395388021382,NA,"ENSMUSG00000094525","Trbv12-2","T cell receptor beta, variable 12-2 [Source:MGI Symbol;Acc:MGI:98601]"
83.2984827612478,0.10600992231029,0.262432173368624,0.542124819123486,0.792993017117067,"ENSMUSG00000036934","4921524J17Rik","RIKEN cDNA 4921524J17 gene [Source:MGI Symbol;Acc:MGI:1913964]"
675.022372634708,0.106035382580591,0.164587386590687,0.462916691582679,0.738401119077742,"ENSMUSG00000017176","Nt5c3b","5'-nucleotidase, cytosolic IIIB [Source:MGI Symbol;Acc:MGI:1915356]"
27.8329358907304,0.106068389959688,0.307206678475443,0.504317019510929,0.767313524049624,"ENSMUSG00000022842","Ece2","endothelin converting enzyme 2 [Source:MGI Symbol;Acc:MGI:1101356]"
2023.42195266958,0.106193808244728,0.157547639196782,0.447652758831615,0.726158280301817,"ENSMUSG00000007029","Vars","valyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:90675]"
233.153346787826,0.106194520517361,0.201548716713475,0.516731777343557,0.775660743392155,"ENSMUSG00000009406","Elk1","ELK1, member of ETS oncogene family [Source:MGI Symbol;Acc:MGI:101833]"
740.28507686064,0.106255405977604,0.170942891415758,0.472900055210922,0.744696991621279,"ENSMUSG00000008035","Mid1ip1","Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish)) [Source:MGI Symbol;Acc:MGI:1915291]"
233.336201585843,0.106287354083409,0.210796717644453,0.526379924504547,0.782469634600102,"ENSMUSG00000097287","D130017N08Rik","RIKEN cDNA D130017N08 gene [Source:MGI Symbol;Acc:MGI:2443273]"
618.116273613675,0.106317056903328,0.190858579001762,0.502520760777583,0.766427176300221,"ENSMUSG00000040703","Cyp2s1","cytochrome P450, family 2, subfamily s, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1921384]"
4860.00602640304,0.106327041143259,0.134023844767136,0.389763523826295,0.680547334611464,"ENSMUSG00000028557","Rnf11","ring finger protein 11 [Source:MGI Symbol;Acc:MGI:1352759]"
1375.03744038243,0.106330013645196,0.148448851918369,0.426233064106633,0.710639764642173,"ENSMUSG00000024835","Coro1b","coronin, actin binding protein 1B [Source:MGI Symbol;Acc:MGI:1345963]"
25.3139917623497,0.10639389866501,0.311997416642397,0.492565782820903,0.758222647109608,"ENSMUSG00000091058","Gm17538","predicted gene, 17538 [Source:MGI Symbol;Acc:MGI:4937172]"
163.274747702897,0.106429248216338,0.248593749200943,0.535728615858659,0.789355607437622,"ENSMUSG00000051351","Zfp46","zinc finger protein 46 [Source:MGI Symbol;Acc:MGI:99192]"
11.6502521143322,0.106451746802972,0.340512768451169,0.369749246106521,0.66227940580872,"ENSMUSG00000103847","Gm20056","predicted gene, 20056 [Source:MGI Symbol;Acc:MGI:5012241]"
95.6858466011745,0.10645374261836,0.247738435661592,0.544029538097484,0.793943522797632,"ENSMUSG00000026155","Smap1","small ArfGAP 1 [Source:MGI Symbol;Acc:MGI:2138261]"
8.48517248875289,0.106657810085984,0.349114293731021,0.286571539183094,0.583305651703892,"ENSMUSG00000022501","Prm1","protamine 1 [Source:MGI Symbol;Acc:MGI:97765]"
275.815764944318,0.106659196875349,0.196799871744766,0.509796344599343,0.770949879790628,"ENSMUSG00000044134","Pheta1","PH domain containing endocytic trafficking adaptor 1 [Source:MGI Symbol;Acc:MGI:2442708]"
303.970347015109,0.106692991128068,0.186085654918049,0.496881974079446,0.76195944440955,"ENSMUSG00000030521","Mphosph10","M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein) [Source:MGI Symbol;Acc:MGI:1915223]"
117.902718152782,0.106731019177027,0.228597631539039,0.538343598031342,0.790603787373196,"ENSMUSG00000024897","Apba1","amyloid beta (A4) precursor protein binding, family  A, member 1 [Source:MGI Symbol;Acc:MGI:1860297]"
76.4217969945152,0.106753483796101,0.254779279021887,0.544840442901934,0.79447949283347,"ENSMUSG00000115497","Gm49207","predicted gene, 49207 [Source:MGI Symbol;Acc:MGI:6118657]"
1288.25903815744,0.106771263827884,0.153975281517577,0.440503796827659,0.720940126398428,"ENSMUSG00000040859","Bsdc1","BSD domain containing 1 [Source:MGI Symbol;Acc:MGI:1913466]"
1463.14209427838,0.10682884546893,0.151426932126191,0.430927691983923,0.713556024709863,"ENSMUSG00000031954","Cfdp1","craniofacial development protein 1 [Source:MGI Symbol;Acc:MGI:1344403]"
113.09995228819,0.106936984760072,0.238339349639568,0.539663729298548,0.791506802971204,"ENSMUSG00000067608","Pcna-ps2","proliferating cell nuclear antigen pseudogene 2 [Source:MGI Symbol;Acc:MGI:97505]"
32.0199059191106,0.106955489687313,0.300107313213591,0.515586955270445,0.775016860778308,"ENSMUSG00000099689","Zfp383","zinc finger protein 383 [Source:MGI Symbol;Acc:MGI:1920979]"
143.628037860561,0.106971086801523,0.247532234430137,0.535692753835013,0.789355607437622,"ENSMUSG00000030677","Kif22","kinesin family member 22 [Source:MGI Symbol;Acc:MGI:109233]"
1618.53575873368,0.107002316888734,0.16645115880668,0.461636236322016,0.737565517777711,"ENSMUSG00000009907","Vps4b","vacuolar protein sorting 4B [Source:MGI Symbol;Acc:MGI:1100499]"
4650.8806742689,0.107061095529297,0.164338378631337,0.454067278499076,0.731039808263843,"ENSMUSG00000034488","Edil3","EGF-like repeats and discoidin I-like domains 3 [Source:MGI Symbol;Acc:MGI:1329025]"
57.0477377042655,0.107068364674846,0.271275269699435,0.540400747136956,0.792333953840846,"ENSMUSG00000032312","Csk","c-src tyrosine kinase [Source:MGI Symbol;Acc:MGI:88537]"
559.187970141307,0.107101797322273,0.177852068530658,0.481139242036754,0.75092264890389,"ENSMUSG00000050796","B3galt6","UDP-Gal:betaGal beta 1,3-galactosyltransferase, polypeptide 6 [Source:MGI Symbol;Acc:MGI:2152819]"
527.599786093727,0.107174018629736,0.166838974361517,0.462685204700443,0.738218696166744,"ENSMUSG00000027088","Phospho2","phosphatase, orphan 2 [Source:MGI Symbol;Acc:MGI:1920623]"
2298.74096683422,0.10720903129434,0.145966729111172,0.416941493963538,0.702959439390706,"ENSMUSG00000027198","Ext2","exostosin glycosyltransferase 2 [Source:MGI Symbol;Acc:MGI:108050]"
17.61063911333,0.107217117909024,0.328514159974597,0.436359029331514,0.717831847994557,"ENSMUSG00000025359","Pmel","premelanosome protein [Source:MGI Symbol;Acc:MGI:98301]"
840.491410308143,0.107224942614072,0.312849220489524,0.453522920250132,0.730618179420712,"ENSMUSG00000064179","Tnnt1","troponin T1, skeletal, slow [Source:MGI Symbol;Acc:MGI:1333868]"
58.188577853926,0.107244484172943,0.269339229121422,0.540598279828838,0.792333953840846,"ENSMUSG00000118537","Shld3","Mus musculus shieldin complex subunit 3 (Shld3), mRNA. [Source:RefSeq mRNA;Acc:NM_001365338]"
60.3987015968917,0.107264613512567,0.275044577560975,0.534018030958274,0.787957525920653,"ENSMUSG00000052056","Zfp217","zinc finger protein 217 [Source:MGI Symbol;Acc:MGI:2685408]"
185.583097476658,0.107288803825136,0.206035994604482,0.5187982796942,0.777394326229079,"ENSMUSG00000075289","Carns1","carnosine synthase 1 [Source:MGI Symbol;Acc:MGI:2147595]"
243.562694596648,0.107331307545902,0.20370348596121,0.514207537299913,0.774326929844396,"ENSMUSG00000036918","Ttc7","tetratricopeptide repeat domain 7 [Source:MGI Symbol;Acc:MGI:1920999]"
248.120082028707,0.107377410745167,0.216603540906878,0.522628776666915,0.780261453318142,"ENSMUSG00000048911","Rnf24","ring finger protein 24 [Source:MGI Symbol;Acc:MGI:1261771]"
21.9062686424508,0.107454378559712,0.32399436186002,0.447082674873358,0.725870946657488,"ENSMUSG00000107374","Gm43172","predicted gene 43172 [Source:MGI Symbol;Acc:MGI:5663309]"
5030.26836135785,0.107484097931468,0.136126036859645,0.390716656032871,0.681300280061992,"ENSMUSG00000031865","Dctn1","dynactin 1 [Source:MGI Symbol;Acc:MGI:107745]"
311.942245965046,0.107513740231435,0.205290677124222,0.509533573618331,0.770799732755285,"ENSMUSG00000026825","Dnm1","dynamin 1 [Source:MGI Symbol;Acc:MGI:107384]"
1055.73073344433,0.10753173574517,0.148318425204074,0.422158779472716,0.707138660817266,"ENSMUSG00000041459","Tardbp","TAR DNA binding protein [Source:MGI Symbol;Acc:MGI:2387629]"
135.453857675526,0.107574251887742,0.228141199272562,0.532305710820542,0.786657094712785,"ENSMUSG00000037001","Zfp39","zinc finger protein 39 [Source:MGI Symbol;Acc:MGI:99183]"
8.7824551770666,0.107574893156466,0.356559644114908,0.144230727236962,0.397427890961613,"ENSMUSG00000022935","Grik1","glutamate receptor, ionotropic, kainate 1 [Source:MGI Symbol;Acc:MGI:95814]"
27.5099995762739,0.107623507099627,0.310137828199935,0.491593706388789,0.757659243274866,"ENSMUSG00000070806","Zmynd12","zinc finger, MYND domain containing 12 [Source:MGI Symbol;Acc:MGI:2140259]"
16.288291052179,0.107681887407777,0.329553042960435,0.43259104774954,0.7148510180953,"ENSMUSG00000101797","Gm29266","predicted gene 29266 [Source:MGI Symbol;Acc:MGI:5579972]"
150.621141975321,0.107687191546103,0.232719431475612,0.532792328308649,0.787166489180042,"ENSMUSG00000054640","Slc8a1","solute carrier family 8 (sodium/calcium exchanger), member 1 [Source:MGI Symbol;Acc:MGI:107956]"
505.274532753704,0.107713711697424,0.176184926071345,0.475938854216378,0.747248202814914,"ENSMUSG00000025484","Bet1l","Bet1 golgi vesicular membrane trafficking protein like [Source:MGI Symbol;Acc:MGI:1913128]"
668.424905563177,0.107725467652196,0.165264758430564,0.4589301328006,0.734895929013936,"ENSMUSG00000027708","Dcun1d1","DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2150386]"
6058.57706325816,0.107739138047921,0.132475654621726,0.375445005130996,0.668137648006148,"ENSMUSG00000022477","Aco2","aconitase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:87880]"
1490.12041836623,0.107776270735134,0.144663725327784,0.41088840176296,0.697678888236076,"ENSMUSG00000049659","Aftph","aftiphilin [Source:MGI Symbol;Acc:MGI:1923012]"
637.191835149916,0.107788446687243,0.162042234526832,0.45116812767286,0.728738056315105,"ENSMUSG00000006412","Pfdn2","prefoldin 2 [Source:MGI Symbol;Acc:MGI:1276111]"
13.2271269290483,0.107802168064689,0.337850958355205,0.384945816362177,0.676175544817445,"ENSMUSG00000037708","Spag6","sperm associated antigen 6 [Source:MGI Symbol;Acc:MGI:3040687]"
674.997080464375,0.107851635297466,0.179102505041649,0.481419168986313,0.751176655764302,"ENSMUSG00000038712","Mindy1","MINDY lysine 48 deubiquitinase 1 [Source:MGI Symbol;Acc:MGI:1922257]"
187.537714141224,0.107934134528014,0.210882662820953,0.519795668540691,0.778302745169456,"ENSMUSG00000010651","Acaa1b","acetyl-Coenzyme A acyltransferase 1B [Source:MGI Symbol;Acc:MGI:3605455]"
1460.98919326879,0.107960518022549,0.143412765159195,0.40762302229989,0.694681488708263,"ENSMUSG00000022340","Sybu","syntabulin (syntaxin-interacting) [Source:MGI Symbol;Acc:MGI:2442392]"
518.54027361379,0.107997393093565,0.169716639040371,0.463959410963951,0.738965817039548,"ENSMUSG00000038722","Bud31","BUD31 homolog [Source:MGI Symbol;Acc:MGI:2141291]"
13.025327167675,0.108011758976985,0.335036285848227,0.409076901272095,0.695967048069606,"ENSMUSG00000086340","1810059C17Rik","RIKEN cDNA 1810059C17 gene [Source:MGI Symbol;Acc:MGI:1917068]"
7.29103503070035,0.108035068447594,0.351030392207618,0.28603997936722,NA,"ENSMUSG00000106491","Gm42446","predicted gene 42446 [Source:MGI Symbol;Acc:MGI:5662583]"
10360.887247932,0.108040346089309,0.135463839239324,0.387375280345997,0.678254363947422,"ENSMUSG00000001472","Tcf25","transcription factor 25 (basic helix-loop-helix) [Source:MGI Symbol;Acc:MGI:1914105]"
2079.03562361599,0.108057837368142,0.141027985251614,0.387234567846689,0.678254363947422,"ENSMUSG00000044408","Sptssa","serine palmitoyltransferase, small subunit A [Source:MGI Symbol;Acc:MGI:1913399]"
92.7975676795577,0.108143848257172,0.253282107933806,0.53534834942762,0.789292687815599,"ENSMUSG00000044938","Klhl31","kelch-like 31 [Source:MGI Symbol;Acc:MGI:3045305]"
1167.64212264255,0.10819212186588,0.147903983961282,0.417595419139947,0.70340164695953,"ENSMUSG00000015790","Surf1","surfeit gene 1 [Source:MGI Symbol;Acc:MGI:98443]"
805.594519868686,0.10819299948274,0.154802990908896,0.43313163875175,0.715154891897632,"ENSMUSG00000002308","Cd320","CD320 antigen [Source:MGI Symbol;Acc:MGI:1860083]"
10.4333865355924,0.108211292193359,0.342797221697149,0.354058646847887,0.649367421467576,"ENSMUSG00000072974","Gm4787","predicted gene 4787 [Source:MGI Symbol;Acc:MGI:3646380]"
18.7394359421108,0.108264026316412,0.329428926368393,0.423068991655008,0.707964580210175,"ENSMUSG00000077167","Gm24119","predicted gene, 24119 [Source:MGI Symbol;Acc:MGI:5453896]"
1644.00611199898,0.108302039121612,0.14184077536031,0.400989200197223,0.688464716898452,"ENSMUSG00000032449","Slc25a36","solute carrier family 25, member 36 [Source:MGI Symbol;Acc:MGI:1924909]"
1337.87165538433,0.108321078244831,0.154925941827878,0.432925555594711,0.715132788888965,"ENSMUSG00000026489","Coq8a","coenzyme Q8A [Source:MGI Symbol;Acc:MGI:1914676]"
408.458682342036,0.108323636203886,0.182176481999759,0.483756034195478,0.752976995767946,"ENSMUSG00000074212","Dnajb14","DnaJ heat shock protein family (Hsp40) member B14 [Source:MGI Symbol;Acc:MGI:1917854]"
13120.3721024412,0.108416880311891,0.144669173796541,0.411384990108787,0.698036990986182,"ENSMUSG00000039278","Pcsk1n","proprotein convertase subtilisin/kexin type 1 inhibitor [Source:MGI Symbol;Acc:MGI:1353431]"
863.806006816443,0.108462585301451,0.156349913633883,0.435325191885882,0.717152497195499,"ENSMUSG00000040363","Bcor","BCL6 interacting corepressor [Source:MGI Symbol;Acc:MGI:1918708]"
86.9972798475219,0.108478751026543,0.248035746912616,0.537936153514601,0.790487825193672,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate [Source:MGI Symbol;Acc:MGI:96907]"
80.5324613148482,0.108535448800507,0.253534603908633,0.53768695352075,0.790225520201034,"ENSMUSG00000097166","9330179D12Rik","RIKEN cDNA 9330179D12 gene [Source:MGI Symbol;Acc:MGI:1924808]"
344.38008497911,0.108580960566822,0.180554577114622,0.487057807195148,0.755021399557648,"ENSMUSG00000003423","Pih1d1","PIH1 domain containing 1 [Source:MGI Symbol;Acc:MGI:1916095]"
49.1264892406421,0.108674959929457,0.325109797257544,0.397447860581381,0.686420704724792,"ENSMUSG00000029084","Cd38","CD38 antigen [Source:MGI Symbol;Acc:MGI:107474]"
15.2565895394912,0.108683292079128,0.333685073126414,0.406517318697036,0.69387841368701,"ENSMUSG00000013562","4833413E03Rik","RIKEN cDNA 4833413E03 gene [Source:MGI Symbol;Acc:MGI:1925354]"
52.7084953464807,0.108731799389501,0.275500732526752,0.53224642566974,0.786657094712785,"ENSMUSG00000067189","Gm7335","predicted gene 7335 [Source:MGI Symbol;Acc:MGI:3644473]"
1105.09320062354,0.108748196945973,0.151708555756938,0.424331993070567,0.709120691667387,"ENSMUSG00000004264","Phb2","prohibitin 2 [Source:MGI Symbol;Acc:MGI:102520]"
1077.69845379204,0.108757044176658,0.152649349787828,0.428491947982616,0.712485171316258,"ENSMUSG00000021537","Cetn3","centrin 3 [Source:MGI Symbol;Acc:MGI:1097706]"
358.967252106268,0.108780587186551,0.17769900815918,0.476304488418546,0.747414049394726,"ENSMUSG00000021639","Gtf2h2","general transcription factor II H, polypeptide 2 [Source:MGI Symbol;Acc:MGI:1345669]"
1138.34598333948,0.108838033617367,0.147114417927956,0.413394549022911,0.699556723224857,"ENSMUSG00000038759","Nup205","nucleoporin 205 [Source:MGI Symbol;Acc:MGI:2141625]"
1498.56285859456,0.108842360280556,0.153629944020749,0.427177957652014,0.71175129006627,"ENSMUSG00000038213","Tapbpl","TAP binding protein-like [Source:MGI Symbol;Acc:MGI:2384853]"
471.09603176689,0.10884303976473,0.190358963592039,0.49261727637564,0.758222647109608,"ENSMUSG00000018189","Uchl5","ubiquitin carboxyl-terminal esterase L5 [Source:MGI Symbol;Acc:MGI:1914848]"
10.8264353476634,0.108847316655198,0.342893930173216,0.353345633178613,0.648695822305703,"ENSMUSG00000109602","Gm31597","predicted gene, 31597 [Source:MGI Symbol;Acc:MGI:5590756]"
9.38905299140352,0.108872466164092,0.361108674383514,0.176678134844078,0.446137563536274,"ENSMUSG00000071356","Reg3b","regenerating islet-derived 3 beta [Source:MGI Symbol;Acc:MGI:97478]"
1075.3136940373,0.108886128961399,0.149835918821896,0.420722169075684,0.705986938137871,"ENSMUSG00000026849","Tor1a","torsin family 1, member A (torsin A) [Source:MGI Symbol;Acc:MGI:1353568]"
22.6408796082706,0.108891640959921,0.317426215012186,0.471305294649068,0.744077967918689,"ENSMUSG00000089768","Tmsb15b1","thymosin beta 15b1 [Source:MGI Symbol;Acc:MGI:3843059]"
9.21430017746797,0.108911865007886,0.349566228015017,0.277237876469198,0.573829853422377,"ENSMUSG00000023992","Trem2","triggering receptor expressed on myeloid cells 2 [Source:MGI Symbol;Acc:MGI:1913150]"
10.6673523089916,0.108919286234107,0.342329907286323,0.35962491347431,0.653790999663025,"ENSMUSG00000112990","Gm47372","predicted gene, 47372 [Source:MGI Symbol;Acc:MGI:6096284]"
1092.7041158369,0.10899114301302,0.158156420477744,0.440539803014991,0.720940126398428,"ENSMUSG00000035086","Becn1","beclin 1, autophagy related [Source:MGI Symbol;Acc:MGI:1891828]"
295.867662165571,0.108992963469765,0.184467676353271,0.486088086540828,0.754598303744443,"ENSMUSG00000030538","Cib1","calcium and integrin binding 1 (calmyrin) [Source:MGI Symbol;Acc:MGI:1344418]"
1576.17980025669,0.109024012560812,0.15610378757684,0.428030461149402,0.712141748384943,"ENSMUSG00000038845","Phb","prohibitin [Source:MGI Symbol;Acc:MGI:97572]"
8.88486471839862,0.109043896595734,0.347572298011022,0.313127158428635,0.608752163604276,"ENSMUSG00000114524","Gm48357","predicted gene, 48357 [Source:MGI Symbol;Acc:MGI:6097824]"
1256.35010565387,0.109078039907343,0.161471887003711,0.443264277870987,0.722654728856475,"ENSMUSG00000031951","Tmem231","transmembrane protein 231 [Source:MGI Symbol;Acc:MGI:2685024]"
97.8990927827236,0.109095284706489,0.242439652954115,0.534031745147362,0.787957525920653,"ENSMUSG00000031953","Tmem170","transmembrane protein 170 [Source:MGI Symbol;Acc:MGI:106426]"
760.997107449862,0.109215768919486,0.164247368915531,0.448488133008381,0.726588443052089,"ENSMUSG00000027018","Hat1","histone aminotransferase 1 [Source:MGI Symbol;Acc:MGI:96013]"
338.910640114262,0.109218347062307,0.19832014593167,0.498557309906761,0.763625129660591,"ENSMUSG00000074030","Exoc8","exocyst complex component 8 [Source:MGI Symbol;Acc:MGI:2142527]"
111.209381234964,0.109321546550599,0.247725930502398,0.530801930065614,0.785846640510501,"ENSMUSG00000067424","Zfp563","zinc finger protein 563 [Source:MGI Symbol;Acc:MGI:2677168]"
304.416835033501,0.109470166933077,0.197091461181476,0.498565167299064,0.763625129660591,"ENSMUSG00000060002","Chpt1","choline phosphotransferase 1 [Source:MGI Symbol;Acc:MGI:2384841]"
20.8483836868383,0.109647009496381,0.330481075131104,0.406826589842692,0.693997396824998,"ENSMUSG00000021364","Elovl2","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2 [Source:MGI Symbol;Acc:MGI:1858960]"
2316.1070586034,0.109658127528839,0.142437602664552,0.398449343521931,0.686759465234912,"ENSMUSG00000018481","Appbp2","amyloid beta precursor protein (cytoplasmic tail) binding protein 2 [Source:MGI Symbol;Acc:MGI:1914134]"
510.365763636193,0.109677262567965,0.16633454579435,0.452225693808704,0.729525063032724,"ENSMUSG00000022184","Fbxo4","F-box protein 4 [Source:MGI Symbol;Acc:MGI:2146220]"
1549.16668160161,0.109703995629915,0.170015561664536,0.457474401840038,0.734024871261661,"ENSMUSG00000037788","Vopp1","vesicular, overexpressed in cancer, prosurvival protein 1 [Source:MGI Symbol;Acc:MGI:2141658]"
106.000940926684,0.109712993566393,0.239975328031313,0.531363476080501,0.786417944599142,"ENSMUSG00000015597","Zfp318","zinc finger protein 318 [Source:MGI Symbol;Acc:MGI:1889348]"
370.899393892908,0.109748069246848,0.176259839182267,0.469800101431376,0.742951273086638,"ENSMUSG00000021731","Mrps30","mitochondrial ribosomal protein S30 [Source:MGI Symbol;Acc:MGI:1926237]"
595.268422351961,0.109772897535946,0.173617630745433,0.464239886947608,0.738965817039548,"ENSMUSG00000021177","Tdp1","tyrosyl-DNA phosphodiesterase 1 [Source:MGI Symbol;Acc:MGI:1920036]"
5.12514382141862,0.109773091757422,0.363753439494919,0.0644574038160469,NA,"ENSMUSG00000110058","Gm5907","predicted gene 5907 [Source:MGI Symbol;Acc:MGI:3643437]"
649.761432514883,0.109777157723074,0.161533684709322,0.440953293396635,0.721084063386626,"ENSMUSG00000020359","Phykpl","5-phosphohydroxy-L-lysine phospholyase [Source:MGI Symbol;Acc:MGI:1920197]"
84.4503202912483,0.109808178905636,0.25609802978937,0.531535984161947,0.78647826194928,"ENSMUSG00000033721","Vav3","vav 3 oncogene [Source:MGI Symbol;Acc:MGI:1888518]"
84.7880952825817,0.109899723207836,0.253836505176237,0.532117927376692,0.786624388596814,"ENSMUSG00000082070","Gm1866","predicted gene 1866 [Source:MGI Symbol;Acc:MGI:3037724]"
90.8834178471481,0.109901400160903,0.245096781458334,0.532497243659219,0.786795432297796,"ENSMUSG00000091905","Gm6395","predicted gene 6395 [Source:MGI Symbol;Acc:MGI:3645295]"
55.0739157730532,0.109981162707963,0.272356346780679,0.530121729171763,0.785359027631365,"ENSMUSG00000105601","Gm42725","predicted gene 42725 [Source:MGI Symbol;Acc:MGI:5662862]"
1800.65889072253,0.110004590352102,0.14140487861111,0.394524964961505,0.683919813318736,"ENSMUSG00000023806","Rsph3b","radial spoke 3B homolog (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3630308]"
174.017564272113,0.110022973452614,0.21721112169168,0.516679233606085,0.775660743392155,"ENSMUSG00000059588","Calcrl","calcitonin receptor-like [Source:MGI Symbol;Acc:MGI:1926944]"
683.632903264435,0.11003084602546,0.166297702080197,0.449566547182783,0.727349648309516,"ENSMUSG00000002107","Celf2","CUGBP, Elav-like family member 2 [Source:MGI Symbol;Acc:MGI:1338822]"
11.9187607180915,0.11011960544354,0.340989765967207,0.363524721591564,0.65717754030504,"ENSMUSG00000087377","AV099323","expressed sequence AV099323 [Source:MGI Symbol;Acc:MGI:2139252]"
1717.67951965505,0.110119915144953,0.147249873151608,0.406872831654325,0.693997396824998,"ENSMUSG00000015165","Hnrnpl","heterogeneous nuclear ribonucleoprotein L [Source:MGI Symbol;Acc:MGI:104816]"
587.218509150667,0.110133332366397,0.173204664976485,0.462470116598512,0.738147529715312,"ENSMUSG00000052534","Pbx1","pre B cell leukemia homeobox 1 [Source:MGI Symbol;Acc:MGI:97495]"
479.665628934819,0.110170731126735,0.167488369066489,0.451966360250542,0.729369521435226,"ENSMUSG00000038644","Pold1","polymerase (DNA directed), delta 1, catalytic subunit [Source:MGI Symbol;Acc:MGI:97741]"
209.290715246246,0.110293622049835,0.199791214085003,0.49927352973844,0.764042988962813,"ENSMUSG00000075268","Gm10819","predicted gene 10819 [Source:MGI Symbol;Acc:MGI:3642135]"
243.227121057746,0.110297165040798,0.195401636014755,0.493075513810338,0.758525582107683,"ENSMUSG00000001134","Uxt","ubiquitously expressed prefoldin like chaperone [Source:MGI Symbol;Acc:MGI:1277988]"
1585.64342656012,0.110322466676359,0.148557475173786,0.410637568145547,0.697561901949388,"ENSMUSG00000021973","Micu2","mitochondrial calcium uptake 2 [Source:MGI Symbol;Acc:MGI:1915764]"
425.515276902966,0.110348493982324,0.173422640106448,0.462296355627124,0.737992791635812,"ENSMUSG00000028567","Txndc12","thioredoxin domain containing 12 (endoplasmic reticulum) [Source:MGI Symbol;Acc:MGI:1913323]"
18.2103991714008,0.110366731947662,0.324632896680174,0.448068271676809,0.726452446374552,"ENSMUSG00000116912","Gm5487","predicted gene 5487 [Source:MGI Symbol;Acc:MGI:3647872]"
70.7513816615167,0.110408740357477,0.258572115042543,0.531795467614627,0.786510902326438,"ENSMUSG00000028420","Tmem38b","transmembrane protein 38B [Source:MGI Symbol;Acc:MGI:1098718]"
